"lati","longi","x","y","z"
26.68333,-11.73333,0.874832066297727,-0.181699806328548,0.449059056425118
39.83333,-99.01667,-0.120348416366847,-0.75842178824238,0.640556515693363
37.13333,-88.4,0.0222600489231774,-0.796922067690776,0.60367185477658
34,-83.16667,0.0986401956091152,-0.823148472948928,0.559192903470747
36.41667,-80,0.139738354318193,-0.792495588348066,0.593653042425705
35.98333,-85.85,0.0585591925462409,-0.807066291229261,0.587549846846868
33.58333,-102.16667,-0.17557722484526,-0.814370070223643,0.553149190399458
32.71667,-100.91667,-0.159336490890823,-0.826128140555335,0.540485132129629
32.15833,-111.11333,-0.304950020210644,-0.789749336425869,0.532260716931494
33.7,-83.7,0.0912939124513439,-0.82692991412769,0.554844427447999
-29.05,-51.43333,0.5449957103155,-0.683519453343413,-0.485572685227275
23.63333,-103.66667,-0.21645665223945,-0.890191055876705,0.400882029702513
32.18333,-97.8,-0.114862626198895,-0.83851762046335,0.532630056676466
34.03333,-95.58333,-0.0806281701506058,-0.824780521401089,0.559675075106541
55.4295,55.78727,0.319041533301434,0.469231070326305,0.823428626335702
41.65,-86.21667,0.049304154574173,-0.745590013942913,0.664578536706034
43.03333,-78.03333,0.151558529235536,-0.715071971489812,0.682423686433607
22.56667,48.3,0.61429606953889,0.689470793893471,0.383758209445711
34.26667,-101.25,-0.161227708236049,-0.810546424840034,0.563045397171481
44.50642,-81.37217,0.106986904224689,-0.705101391469821,0.700989179710884
34.00111,-102.12833,-0.174180179180884,-0.81052242366984,0.559208964438951
36.25,-101.21667,-0.156869401482402,-0.791040384955591,0.591309648363582
36.34611,-97.185,-0.100740644322229,-0.799126760982524,0.592661574984512
37.38333,-102.63333,-0.173785788869825,-0.775354006089485,0.607144681956352
34.34444,-102.22361,-0.174815167940513,-0.806942179140108,0.564166621294228
52,-108.3,-0.193313058682019,-0.584524690276782,0.788010753606722
32,-98,-0.118025483305369,-0.839794950380789,0.529919264233205
58.61667,98.93333,-0.0808664528908978,0.514444282207136,0.853702347016353
37.75,-90.5,-0.00689998063346968,-0.790659466707684,0.612217280034449
37.96667,-90.31667,-0.00435724004260627,-0.78835672064628,0.615202970954346
31.73333,-101.505,-0.169636212629201,-0.833416343764008,0.525966494476458
39.4,-100.03333,-0.13462643822962,-0.760915828288249,0.634730513202268
36.7845,-114.94967,-0.33783443372262,-0.726152960843699,0.598806957916527
-30.46667,141.08333,-0.670629144046937,0.541451733160053,-0.507037051715994
32.4375,-81.91667,0.118674298240639,-0.83559180619334,0.53637929150895
38.21667,-79.05,0.149241134424528,-0.771372369169036,0.618637011403479
50.5,12.5,0.621000626673134,0.137672524431355,0.77162458338772
34.21,-101.39,-0.163317662925537,-0.810695583741886,0.562227722082382
-23.25556,116.90083,-0.415687570260479,0.81933554466099,-0.394833014306072
40.63783,-103.69717,-0.179686190081422,-0.737260631651306,0.651275390377328
37.28333,-102.2,-0.168140523015275,-0.777680719088734,0.60575693448592
35.98728,-115.85828,-0.35290696354843,-0.728132060253362,0.587605631278515
37.5,-100.83333,-0.149112900187419,-0.779214261643713,0.608761429008721
24.63633,-14.71633,0.879153500129587,-0.230909438141722,0.416857235258032
46.4,30.8,0.592355532208563,0.353114766845149,0.724171861437467
32.98333,-102.37833,-0.179816350371683,-0.81932909137987,0.544395003795631
34.76667,-102.41667,-0.176634429173678,-0.802266425847425,0.57023579367529
36,-101.83333,-0.165901427717924,-0.791823978841654,0.587785252292473
34.16667,-115.91667,-0.36162957204759,-0.744195587335595,0.561602154920106
62.72139,148.13028,-0.389226759061371,0.241987016765914,0.888788396496778
40.6,-97.86667,-0.103920192353836,-0.752125994606729,0.650774217265851
34.95,-107.16667,-0.24192225103551,-0.78313694316302,0.572861373027709
57,62.7,0.249798450764409,0.483975632090915,0.838670567945424
32.55,-100.41667,-0.152404812424537,-0.829029963169961,0.538035401545525
51.125,127.495,-0.38202947943918,0.49796048112396,0.778517075007493
-34.05,145.83333,-0.685547803515675,0.465315054971079,-0.559916162217251
20.76333,10.44167,0.919568212030415,0.16946375171999,0.354508589848217
29.96667,-5.6,0.862181536045399,-0.0845376387423051,0.499496132655972
34.45,-104.01667,-0.199726456789245,-0.800067338739959,0.565686835572452
31.5,121.08333,-0.440204627401353,0.730215814594706,0.522498564715949
29.98333,-5.23333,0.862560213662778,-0.0790050784987051,0.499748011879423
31.86667,-99.58333,-0.141389545140347,-0.837426847526776,0.527944383023791
-20.8,-69.66667,0.3248343290739,-0.876573843954048,-0.355106962408137
-14.66667,-74.5,0.258530468306145,-0.932230752177354,-0.253195224386737
27.71667,-0.25,0.88524991714732,-0.00386265595251075,0.465099628122465
47.45,101.47917,-0.134578325889867,0.66270673199538,0.736687492474715
24.4,1.03333,0.910535559602277,0.0164232992760062,0.413104429824542
25.46667,0.66667,0.902774452424469,0.0105047843273347,0.429985973673488
26.07306,0.36833,0.898215771842037,0.00577432361714095,0.439516876127615
25.53389,0.36306,0.902312367260565,0.00571766219899373,0.431044893517617
25.47556,0.70833,0.902699853419795,0.0111603676492192,0.430126052256563
25.25306,0.14028,0.90442965160912,0.00221436283993009,0.426617043596969
25.37056,-0.0225,0.903555501501943,-0.000354825433943157,0.428470920605453
25.43472,-0.09028,0.903074080565271,-0.0014229598787135,0.429482456214888
25.3975,0.6075,0.9033032303414,0.00957797034860403,0.428895717557068
25.26667,0.15,0.904327899450056,0.00236753031339194,0.426831869799414
25.33333,0.55,0.903792152479383,0.00867604833952775,0.427883712358736
25.28333,0.2,0.904201340882278,0.00315627091928046,0.427094805752277
25.19583,0.23667,0.904850318851897,0.00373765999468166,0.425713436916647
25.4075,0.13639,0.903276578403305,0.00215021291758037,0.429053376041289
25.19278,0.78611,0.904795531019621,0.0124147616982495,0.425665268419797
24.43817,0.103,0.91040678072506,0.00163663013620723,0.413711028438487
24.6205,-0.5617,0.909043423379382,-0.00891210581171764,0.416606083465778
24.73573,-0.52413,0.908209414639324,-0.00830834457796389,0.418433543792644
24.58025,-0.51863,0.909342293268571,-0.00823141038518545,0.415967351550728
24.6544,-0.56928,0.908795597544128,-0.00902991786586894,0.417143887007526
24.81727,-0.43427,0.907624935526682,-0.00687942169662373,0.419725684188264
34.91667,135.96667,-0.589516665513603,0.569952735069698,0.572384469450642
22.79167,-3.96667,0.919710986242449,-0.0637748502464243,0.387381556428527
30.9,-4.23833,0.855718320295391,-0.0634156033272633,0.51354125205817
30.9,-3.96667,0.856009376992114,-0.0593576358702057,0.51354125205817
28.5,-106.25,-0.245918526149761,-0.843708241042982,0.477158760259608
19.5,55.5,0.533918019738734,0.776855539290771,0.333806859233771
33.23333,-103.44167,-0.194436241029804,-0.813532952118356,0.548049891881928
-15.7,135.66667,-0.688600247880847,0.672759315993543,-0.270600445975864
36.43333,-83.75,0.0875886763546176,-0.799766494677143,0.59388700757491
34.38333,-100.4,-0.148978449993238,-0.811719737404935,0.564726915725536
31.11667,-97.3,-0.10878214164343,-0.849177461268414,0.516782434814884
38.35,140.37333,-0.604030862651104,0.500171556127511,0.620463642291752
21.43333,-102.56667,-0.202528715018383,-0.908543647956891,0.365418334720889
49.98333,12.86667,0.626865045053217,0.143187525284234,0.765857393966661
-27.33333,-69.8,0.306745750902748,-0.833710537206106,-0.459166401704888
36.4,-103.01667,-0.18128987958275,-0.784211709032003,0.593418886603701
-85.45,-90,4.85734233569669e-18,-0.0793290402346095,-0.99684848566643
-85.2335,-90.43733,-0.000634246863997531,-0.0830927737699718,-0.996541614122626
-85.25,-91,-0.00144520249384591,-0.0827955954211099,-0.996565502497761
-85.16247,-94.56929,-0.00671816365324833,-0.0840625241437686,-0.996437834644844
-85.16345,-94.85695,-0.00713867967782866,-0.0840107534048635,-0.996439276907933
76.53333,-67.55,0.0889314047939671,-0.215230458266321,0.972505555293049
17.58333,54.35,0.555601571579013,0.7746269970413,0.302092550576326
17.9695,54.06633,0.558222335245371,0.770200613699149,0.308510679054483
-25.7,143.05,-0.720105062486658,0.541653484559805,-0.433659084587544
44.75,-77.58333,0.152703688284149,-0.693573969619394,0.704014724455968
39.52167,-103.16667,-0.175709295364164,-0.751105485227226,0.636370013108885
24.3,106.1,-0.25274548367881,0.875657269222263,0.411514358605109
28.11667,0.53333,0.881951579465666,0.00820976388753,0.471268512904191
-26.33333,118.33333,-0.425350348727322,0.788861629054933,-0.443592618336174
30.98022,10.00652,0.844303109474531,0.148972485128037,0.514742127677942
19.949,11.933,0.919683412599697,0.194360982892626,0.341183570703496
19.696,11.52683,0.922505307009161,0.18813573310652,0.337029530558385
19.955,11.87517,0.919844148248174,0.193425272286086,0.341282005055417
20.20117,11.587,0.919360422738214,0.188500216755183,0.345317363284648
20.35833,11.85,0.917555023987471,0.192523048230705,0.347890289969854
45.425,-101.097,-0.135083999881258,-0.688719780272798,0.712332350267113
32.7605,9.1002,0.830355164234806,0.133004321436595,0.541128590732165
27.75,-8.13333,0.876086011785434,-0.12520550473645,0.465614520325111
33.38333,-105.25,-0.219633165246857,-0.805605122415698,0.550237820820447
34.25,-96.68333,-0.0961999803435929,-0.82097270182634,0.562804927695069
18.65,-97.55,-0.124491943132919,-0.939275516833287,0.319786271707452
37.2,-103.58333,-0.187072470616281,-0.774250476942154,0.604599114862375
33.21667,-102.63167,-0.182950984310723,-0.816355809263984,0.547806653866749
19.56667,-99.56667,-0.15659778106649,-0.929148416545713,0.334903501020289
32.23333,-88.2,0.0265698283501213,-0.845465646904067,0.533368431880378
42.88333,-73.6,0.206883139139536,-0.702928605287033,0.680507709441265
39.08333,-95.11667,-0.0692273524997108,-0.773136715070232,0.630449992843439
-29.23333,-61.76667,0.412813122924295,-0.768818987948859,-0.488367371259366
27.63533,-0.51667,0.885881711102124,-0.00798873694466138,0.463842402133314
27.46667,-0.51667,0.887243215482605,-0.00800101476935102,0.461232544756708
55.88333,89.1,0.00880991843735149,0.560810697632495,0.827897183687734
29.65225,-7.7493,0.861107618857373,-0.117180888350262,0.49473458354074
41.11667,-89.80833,0.00252023032422443,-0.753367884025003,0.657594464513505
30.3,-97.7,-0.115683076332927,-0.855610485359851,0.504527623815019
30.55556,-97.95278,-0.119144215168375,-0.85285455250178,0.508373650250385
43.36667,-88.13333,0.0236802948608608,-0.726588458699181,0.686664732835793
29.47,-105.8,-0.237050834077938,-0.837719887542657,0.491967775447205
41.55,-100.96667,-0.142369729610776,-0.734710337145108,0.663273382989757
48.7,45.7,0.460955253313878,0.472358397991988,0.751264133503511
31.85,-110.96667,-0.303948026292393,-0.793190514772491,0.527697266041724
34.66667,-102,-0.171002180835188,-0.804502008743707,0.568801170952512
34.61667,-101.95,-0.170402768447306,-0.805136239100442,0.568083209567656
34.53333,-101.7,-0.167055476399597,-0.806680383217203,0.566885550298691
34.60667,-101.76667,-0.167845912965349,-0.805774409869732,0.567939565358774
47.6,-94.76667,-0.0560332817140797,-0.671970223478288,0.738455340625884
47.12444,7.17889,0.675074485555507,0.0850290587322737,0.732833199386512
34.075,-116.01667,-0.363321547526399,-0.744369819707891,0.560277631724723
32.58333,-82.01667,0.11702575018419,-0.834442984314943,0.538525653726356
37.63333,-102.41667,-0.170281358783875,-0.773411037355908,0.610605949976558
37.63333,-102.41667,-0.170281358783875,-0.773411037355908,0.610605949976558
46.7,-110.13333,-0.236062740320557,-0.643910860169611,0.727772757657211
3.81667,43.33333,0.72576047134677,0.684719610449015,0.0665642043223201
59.81667,17.66667,0.479056992557744,0.152579585817099,0.864421117207008
54.364947,48.591447,0.38535895753385,0.436972421907995,0.812744471737757
37.6,-101.25,-0.154568041652207,-0.777066020018696,0.610145163901268
34.95,-102.1175,-0.172059109963594,-0.801389736627157,0.572861373027709
21.695,50.59667,0.589811000840668,0.717962584635087,0.369665673753237
21.31833,56.41667,0.515299939894618,0.776078536488439,0.363549277466708
21.32333,56.42167,0.515214663625873,0.776097067367106,0.363630571334502
21.06493,56.48188,0.515299154229752,0.777997399460534,0.359425692018181
21.38015,56.29083,0.516785220077776,0.774618145577882,0.364554200154994
21.37387,56.31365,0.516498820193529,0.774857154983366,0.364452134181947
21.11303,55.54083,0.527836318409172,0.76918029130012,0.360208967744715
21.04832,55.57372,0.527624350076179,0.76981824023061,0.359155150617302
34.75,-84,0.0858854917716674,-0.817145870045779,0.569996762596303
22.84231,55.14103,0.526734935186101,0.75621028522126,0.388196229476891
49.09028,11.33333,0.642099417837076,0.128692604464541,0.755742384129289
55.8,66,0.228619906236282,0.513488716653224,0.827080574274562
27.85,-108.23333,-0.276646863396122,-0.839779457620793,0.467158405180956
-14.53333,-48.76667,0.638036180314666,-0.72796797160043,-0.25094315079999
18.44432,52.97805,0.571190925182133,0.757392085285754,0.316382926429472
18.5,52.16667,0.58167005372947,0.748984448181671,0.317304656405092
56.38333,120.46667,-0.280712880734664,0.477190455587912,0.832760198187598
29.2,-99.76667,-0.148079219569456,-0.860270595636478,0.487859659138733
5.28333,8.25,0.98544688351157,0.142882998024715,0.0920808810383791
35.51667,-79.96667,0.141806601997685,-0.801498497878778,0.580939795097506
-29.75,22.5,0.802111114857082,0.332245302304007,-0.496216503675208
-25.75,-70.5,0.300659250385661,-0.849035531339144,-0.434445257404417
39,-0.03333,0.777145829965389,-0.000452079955183699,0.629320391049837
42.93333,-100.75,-0.136562973684314,-0.719297902198782,0.68114688732382
61.05,26.83333,0.431925730639797,0.21849684998241,0.875042450261152
63.3,27.73333,0.397702610954799,0.209093748727522,0.893371388327838
53.83333,97.33333,-0.0753259158539448,0.585309042364851,0.807303741677632
34.25,-119.3,-0.404518518018327,-0.720843521121196,0.562804927695069
32.4,-97.08333,-0.104116403564256,-0.837883894278546,0.535826794978997
-29.91667,-60.28333,0.429658664571122,-0.752762847832787,-0.498739939128233
-19.73333,-48.31667,0.625959729378053,-0.702973476186766,-0.337642871944381
54.76667,113.98333,-0.23449609926826,0.527099535142869,0.816809438902454
50.11112,36.8001,0.513508940330275,0.384155165824245,0.767289630303593
39.73633,-96.36133,-0.0852031877323763,-0.764259615915645,0.639255548494271
49.21667,15.8,0.628521112215189,0.177853547590055,0.757185133972804
-31.7,23.75,0.778757175018186,0.342661358015577,-0.525471651072268
-41.06667,-62.85,0.344041688476484,-0.670872113626361,-0.656936773022145
-43.32,172.06333,-0.72056448994038,0.100456677192254,-0.686072351756323
26.75,-105.25,-0.23488133597083,-0.861534765049112,0.450098441037435
-39.1,-67.06667,0.302394052554017,-0.714706837032397,-0.630675807431286
47.91667,4.35,0.66828005450245,0.0508347497920282,0.742170867770882
-14.83861,-40.83611,0.731351828762182,-0.632090752322425,-0.256097214734334
50.51667,-113.13333,-0.249809192511509,-0.584726675408956,0.771809615385775
57.53333,49,0.352178326525394,0.405134820542779,0.843703860077423
21.49972,50.47222,0.592167512718319,0.717647420775581,0.366496679841927
39.33333,-98.16667,-0.109874072695804,-0.765627879559553,0.633830922399956
35.84083,-104.58583,-0.204145192924375,-0.78452081715622,0.585535505033134
-38.25,178.08333,-0.784877567466382,0.0262656813353002,-0.619093949309834
-41.31667,175.13333,-0.748364323718501,0.0637189394669493,-0.660220217608154
36.15,-101.05,-0.154765220878743,-0.792505051636328,0.58990123710436
32.4,-101.95,-0.174824865909142,-0.826030212548177,0.535826794978997
39.1,-98.83333,-0.119170214633488,-0.766841891047368,0.630675807431286
36.63333,-83.83333,0.0862022014898462,-0.79782710597975,0.59669178762765
34,-87.16667,0.0409799782094719,-0.828024116855244,0.559192903470747
35.8,-113.7,-0.326005298768852,-0.742660799859655,0.584957674987215
-20.66667,118.83333,-0.451229465777876,0.819653553205132,-0.352930619147751
37.325,-84.71667,0.0732235446684605,-0.791830572008412,0.606335433352709
